 Parton Distribution Table : CTEQ5HJ
  Ordr, Nfl, lambda        Qmass 1,  2,  3,         4,  5,  6
    2.    5. 0.2260    0.000    0.000    0.200    1.300    4.500  180.000
   NX,  NT,  NfMx
   90   13    5
QINI, QMAX, (QV(I), I =0, NT)
 9.16006E-04 6.96664E-04 5.20207E-04 3.80606E-04 2.71308E-04 1.87275E-04
 1.24232E-04 7.84834E-05 4.68297E-05 2.60974E-05 1.38903E-05 7.02646E-06
 3.18469E-06 1.25477E-06 3.99240E-07 7.63546E-08 0.00000E+00 0.00000E+00
 6.97992E+05 5.32371E+05 3.99646E+05 2.99817E+05 2.24799E+05 1.68430E+05
 1.26121E+05 9.43683E+04 7.05650E+04 5.27240E+04 3.93671E+04 2.93695E+04
 2.18952E+04 1.63088E+04 1.21385E+04 9.02626E+03 6.70669E+03 4.97839E+03
 3.69245E+03 2.73595E+03 2.02557E+03 1.49814E+03 1.10713E+03 8.17363E+02
 6.02965E+02 4.44395E+02 3.27399E+02 2.39958E+02 1.76571E+02 1.29864E+02
 9.55066E+01 7.02342E+01 5.16661E+01 3.80615E+01 2.80500E+01 2.07006E+01
 1.53082E+01 1.13450E+01 8.43203E+00 6.28445E+00 4.70179E+00 3.52897E+00
 2.65825E+00 2.00908E+00 1.52377E+00 1.15893E+00 8.84973E-01 6.76017E-01
 5.18465E-01 3.97496E-01 3.05445E-01 2.34868E-01 1.80726E-01 1.39090E-01
 1.07067E-01 8.23965E-02 6.34067E-02 4.87870E-02 3.75494E-02 2.89059E-02
 2.22713E-02 1.71765E-02 1.32645E-02 1.02732E-02 7.95910E-03 6.17723E-03
 4.80388E-03 3.74130E-03 2.91653E-03 2.27248E-03 1.76756E-03 1.36931E-03
 1.05407E-03 8.03214E-04 6.06245E-04 4.49077E-04 3.25850E-04 2.30370E-04
 1.57775E-04 1.03953E-04 6.53593E-05 3.89602E-05 2.18390E-05 1.17255E-05
 5.96505E-06 2.73901E-06 1.10061E-06 3.58262E-07 7.25516E-08 1.11253E-09
 0.00000E+00 9.53913E+05 7.24284E+05 5.40841E+05 4.03583E+05 3.00976E+05
 2.24283E+05 1.67024E+05 1.24284E+05 9.24158E+04 6.86611E+04 5.09748E+04
 3.78105E+04 2.80240E+04 2.07510E+04 1.53529E+04 1.13478E+04 8.38023E+03
 6.18229E+03 4.55671E+03 3.35496E+03 2.46790E+03 1.81339E+03 1.33124E+03
 9.76217E+02 7.15233E+02 5.23469E+02 3.82927E+02 2.78609E+02 2.03510E+02
 1.48562E+02 1.08426E+02 7.91184E+01 5.77418E+01 4.21969E+01 3.08433E+01
 2.25733E+01 1.65526E+01 1.21631E+01 8.96265E+00 6.62259E+00 4.91213E+00
 3.65529E+00 2.72995E+00 2.04595E+00 1.53887E+00 1.16091E+00 8.79455E-01
 6.66597E-01 5.07401E-01 3.86183E-01 2.94670E-01 2.25062E-01 1.72063E-01
 1.31610E-01 1.00717E-01 7.70819E-02 5.90085E-02 4.51827E-02 3.46170E-02
 2.65364E-02 2.03651E-02 1.56488E-02 1.20423E-02 9.29501E-03 7.17670E-03
 5.55076E-03 4.30087E-03 3.33626E-03 2.58927E-03 2.00756E-03 1.55285E-03
 1.19559E-03 9.14139E-04 6.91541E-04 5.17873E-04 3.80483E-04 2.73763E-04
 1.91935E-04 1.30407E-04 8.53206E-05 5.33652E-05 3.17501E-05 1.78571E-05
 9.63552E-06 4.91523E-06 2.27303E-06 9.21856E-07 3.02232E-07 6.25844E-08
 2.06790E-09 0.00000E+00 1.27489E+06 9.63792E+05 7.16015E+05 5.31555E+05
 3.94355E+05 2.92330E+05 2.16547E+05 1.60274E+05 1.18535E+05 8.75870E+04
 6.46675E+04 4.77003E+04 3.51552E+04 2.58835E+04 1.90401E+04 1.39912E+04
 1.02715E+04 7.53241E+03 5.51831E+03 4.03812E+03 2.95201E+03 2.15548E+03
 1.57228E+03 1.14552E+03 8.33756E+02 6.06127E+02 4.40377E+02 3.18164E+02
 2.30770E+02 1.67259E+02 1.21183E+02 8.77727E+01 6.35743E+01 4.61041E+01
 3.34360E+01 2.42774E+01 1.76593E+01 1.28713E+01 9.40695E+00 6.89389E+00
 5.07129E+00 3.74278E+00 2.77247E+00 2.06104E+00 1.53784E+00 1.15102E+00
 8.65277E-01 6.50913E-01 4.91837E-01 3.71672E-01 2.81647E-01 2.13692E-01
 1.62328E-01 1.23407E-01 9.38864E-02 7.14560E-02 5.44138E-02 4.14581E-02
 3.16142E-02 2.41279E-02 1.84394E-02 1.41131E-02 1.08187E-02 8.31897E-03
 6.39858E-03 4.92965E-03 3.80388E-03 2.93769E-03 2.26889E-03 1.74981E-03
 1.34554E-03 1.02934E-03 7.81590E-04 5.86911E-04 4.36070E-04 3.17776E-04
 2.26749E-04 1.57673E-04 1.06296E-04 6.90700E-05 4.29782E-05 2.55146E-05
 1.43781E-05 7.77945E-06 3.97142E-06 1.84210E-06 7.48866E-07 2.44930E-07
 5.09349E-08 2.28563E-09 0.00000E+00 1.67112E+06 1.25804E+06 9.29991E+05
 6.86967E+05 5.07087E+05 3.73989E+05 2.75616E+05 2.02936E+05 1.49301E+05
 1.09738E+05 8.05890E+04 5.91236E+04 4.33363E+04 3.17309E+04 2.32112E+04
 1.69600E+04 1.23799E+04 9.02604E+03 6.57384E+03 4.78200E+03 3.47481E+03
 2.52177E+03 1.82810E+03 1.32355E+03 9.57211E+02 6.91368E+02 4.99008E+02
 3.58086E+02 2.57965E+02 1.85683E+02 1.33588E+02 9.60690E+01 6.90785E+01
 4.97277E+01 3.57938E+01 2.57921E+01 1.86165E+01 1.34636E+01 9.76266E+00
 7.09822E+00 5.18031E+00 3.79308E+00 2.78761E+00 2.05615E+00 1.52234E+00
 1.13075E+00 8.43701E-01 6.30026E-01 4.72653E-01 3.54685E-01 2.66958E-01
 2.01227E-01 1.51895E-01 1.14776E-01 8.68111E-02 6.57040E-02 4.97685E-02
 3.77282E-02 2.86319E-02 2.17526E-02 1.65518E-02 1.26156E-02 9.63114E-03
 7.37581E-03 5.64982E-03 4.33445E-03 3.32980E-03 2.55942E-03 1.96661E-03
 1.50829E-03 1.15282E-03 8.76167E-04 6.60660E-04 4.92454E-04 3.63056E-04
 2.62461E-04 1.85769E-04 1.28158E-04 8.57546E-05 5.53611E-05 3.42800E-05
 2.03063E-05 1.14547E-05 6.20458E-06 3.16477E-06 1.46769E-06 5.95121E-07
 1.92984E-07 3.99102E-08 2.13712E-09 0.00000E+00 2.15295E+06 1.61420E+06
 1.18753E+06 8.72958E+05 6.41223E+05 4.70581E+05 3.45070E+05 2.52796E+05
 1.85036E+05 1.35304E+05 9.88478E+04 7.21383E+04 5.25948E+04 3.83034E+04
 2.78667E+04 2.02500E+04 1.46992E+04 1.06568E+04 7.71732E+03 5.58145E+03
 4.03203E+03 2.90884E+03 2.09604E+03 1.50832E+03 1.08410E+03 7.78094E+02
 5.58027E+02 3.97815E+02 2.84706E+02 2.03567E+02 1.45462E+02 1.03888E+02
 7.41780E+01 5.30204E+01 3.78881E+01 2.71015E+01 1.94165E+01 1.39371E+01
 1.00296E+01 7.23693E+00 5.24125E+00 3.80844E+00 2.77761E+00 2.03330E+00
 1.49415E+00 1.10160E+00 8.15985E-01 6.04965E-01 4.50682E-01 3.35885E-01
 2.51129E-01 1.88079E-01 1.41086E-01 1.05968E-01 7.96842E-02 5.99754E-02
 4.51878E-02 3.40820E-02 2.57391E-02 1.94641E-02 1.47442E-02 1.11893E-02
 8.50579E-03 6.48635E-03 4.94704E-03 3.77851E-03 2.88926E-03 2.20989E-03
 1.68908E-03 1.28810E-03 9.78517E-04 7.38847E-04 5.53280E-04 4.09422E-04
 2.99561E-04 2.14886E-04 1.50917E-04 1.03329E-04 6.86544E-05 4.40525E-05
 2.71539E-05 1.60506E-05 9.05627E-06 4.90415E-06 2.49563E-06 1.15405E-06
 4.64951E-07 1.48849E-07 3.04391E-08 1.83581E-09 0.00000E+00 2.73057E+06
 2.03921E+06 1.49317E+06 1.09246E+06 7.98625E+05 5.83276E+05 4.25628E+05
 3.10281E+05 2.25986E+05 1.64420E+05 1.19510E+05 8.67714E+04 6.29361E+04
 4.55950E+04 3.29959E+04 2.38489E+04 1.72179E+04 1.24144E+04 8.94029E+03
 6.42966E+03 4.61835E+03 3.31264E+03 2.37308E+03 1.69756E+03 1.21280E+03
 8.65146E+02 6.16620E+02 4.36790E+02 3.10610E+02 2.20655E+02 1.56637E+02
 1.11125E+02 7.88076E+01 5.59435E+01 3.96978E+01 2.81953E+01 2.00553E+01
 1.42915E+01 1.02095E+01 7.31266E+00 5.25701E+00 3.79169E+00 2.74500E+00
 1.99470E+00 1.45511E+00 1.06508E+00 7.83349E-01 5.76703E-01 4.26688E-01
 3.15869E-01 2.34622E-01 1.74603E-01 1.30171E-01 9.71873E-02 7.26611E-02
 5.43870E-02 4.07595E-02 3.05855E-02 2.29853E-02 1.73000E-02 1.30452E-02
 9.85610E-03 7.45943E-03 5.66354E-03 4.30026E-03 3.26953E-03 2.48815E-03
 1.89354E-03 1.43954E-03 1.09154E-03 8.24142E-04 6.18266E-04 4.59848E-04
 3.37870E-04 2.45398E-04 1.74722E-04 1.21800E-04 8.27973E-05 5.46483E-05
 3.48668E-05 2.14012E-05 1.26227E-05 7.11833E-06 3.84879E-06 1.95115E-06
 8.97529E-07 3.58191E-07 1.12862E-07 2.27450E-08 1.49704E-09 0.00000E+00
 5.83956E+03 6.65365E+03 5.50188E+03 4.54958E+03 3.76219E+03 3.11115E+03
 2.57284E+03 2.12773E+03 1.75969E+03 1.45537E+03 1.20373E+03 9.95650E+02
 8.23584E+02 6.81296E+02 5.63631E+02 4.66325E+02 3.85852E+02 3.19299E+02
 2.64255E+02 2.18729E+02 1.81073E+02 1.49924E+02 1.24157E+02 1.02841E+02
 8.52044E+01 7.06116E+01 5.85361E+01 4.84136E+01 4.01671E+01 3.33397E+01
 2.76863E+01 2.30040E+01 1.91252E+01 1.59200E+01 1.32564E+01 1.10489E+01
 9.21853E+00 7.70004E+00 6.43940E+00 5.39148E+00 4.52079E+00 3.79529E+00
 3.19024E+00 2.68483E+00 2.26188E+00 1.90719E+00 1.60992E+00 1.35735E+00
 1.14426E+00 9.61014E-01 8.03754E-01 6.67229E-01 5.48171E-01 4.44501E-01
 3.55067E-01 2.79194E-01 2.16191E-01 1.65055E-01 1.24432E-01 9.27541E-02
 6.84270E-02 4.99806E-02 3.61438E-02 2.59068E-02 1.83266E-02 1.28082E-02
 8.83324E-03 6.00327E-03 4.01440E-03 2.63672E-03 1.69773E-03 1.06922E-03
 6.56778E-04 3.92075E-04 2.27875E-04 1.27412E-04 6.84587E-05 3.51351E-05
 1.70977E-05 7.81622E-06 3.31713E-06 1.28890E-06 4.45985E-07 1.34655E-07
 3.38339E-08 6.62021E-09 9.02577E-10 6.96180E-11 1.90388E-12 4.14545E-15
 0.00000E+00 1.84852E+04 2.40235E+04 1.90994E+04 1.51869E+04 1.20802E+04
 9.61076E+03 7.64917E+03 6.08923E+03 4.84957E+03 3.86324E+03 3.07905E+03
 2.45474E+03 1.95811E+03 1.56247E+03 1.24755E+03 9.96480E+02 7.96500E+02
 6.36932E+02 5.09730E+02 4.08141E+02 3.27092E+02 2.62297E+02 2.10546E+02
 1.69124E+02 1.36000E+02 1.09461E+02 8.82120E+01 7.09416E+01 5.73102E+01
 4.63471E+01 3.75408E+01 3.04448E+01 2.47328E+01 2.01323E+01 1.64112E+01
 1.33999E+01 1.09649E+01 8.98847E+00 7.38510E+00 6.07856E+00 5.01561E+00
 4.14575E+00 3.43388E+00 2.84877E+00 2.36740E+00 1.96942E+00 1.64090E+00
 1.36532E+00 1.13619E+00 9.41740E-01 7.77479E-01 6.37210E-01 5.17261E-01
 4.14891E-01 3.28408E-01 2.56402E-01 1.97604E-01 1.50513E-01 1.13504E-01
 8.48529E-02 6.29685E-02 4.64201E-02 3.40151E-02 2.48257E-02 1.79945E-02
 1.29836E-02 9.33570E-03 6.69574E-03 4.79887E-03 3.44131E-03 2.47472E-03
 1.78589E-03 1.29557E-03 9.41382E-04 6.87962E-04 4.99653E-04 3.58877E-04
 2.52386E-04 1.70973E-04 1.09575E-04 6.36555E-05 3.15159E-05 9.69191E-06
 0.00000E+00 1.08420E-19 0.00000E+00 2.03288E-20 0.00000E+00 1.69407E-21
 7.94093E-23 0.00000E+00 5.91912E+04 4.68756E+04 3.67479E+04 2.88081E+04
 2.25872E+04 1.77098E+04 1.38883E+04 1.08920E+04 8.54412E+03 6.70295E+03
 5.26011E+03 4.12840E+03 3.24138E+03 2.54544E+03 1.99983E+03 1.57158E+03
 1.23572E+03 9.71969E+02 7.65018E+02 6.02403E+02 4.74742E+02 3.74354E+02
 2.95475E+02 2.33387E+02 1.84551E+02 1.46077E+02 1.15787E+02 9.15790E+01
 7.27886E+01 5.79279E+01 4.61866E+01 3.68812E+01 2.95109E+01 2.36704E+01
 1.90203E+01 1.53154E+01 1.23649E+01 1.00051E+01 8.11818E+00 6.60189E+00
 5.38486E+00 4.40174E+00 3.60707E+00 2.96165E+00 2.43667E+00 2.00729E+00
 1.65652E+00 1.36518E+00 1.12540E+00 9.23988E-01 7.55721E-01 6.13762E-01
 4.93963E-01 3.93135E-01 3.09117E-01 2.40051E-01 1.84274E-01 1.40014E-01
 1.05481E-01 7.88929E-02 5.86643E-02 4.34088E-02 3.19859E-02 2.35264E-02
 1.72283E-02 1.25943E-02 9.20386E-03 6.73204E-03 4.93736E-03 3.63436E-03
 2.68901E-03 1.99922E-03 1.49363E-03 1.11597E-03 8.36033E-04 6.20195E-04
 4.53565E-04 3.23971E-04 2.23126E-04 1.45975E-04 8.81209E-05 4.72906E-05
 1.97910E-05 5.91971E-06 1.78118E-06 0.00000E+00 0.00000E+00 0.00000E+00
 0.00000E+00 0.00000E+00 0.00000E+00 1.00772E+05 7.91285E+04 6.14344E+04
 4.76894E+04 3.70201E+04 2.87335E+04 2.23027E+04 1.73092E+04 1.34348E+04
 1.04268E+04 8.09331E+03 6.28184E+03 4.87678E+03 3.78607E+03 2.94011E+03
 2.28338E+03 1.77401E+03 1.37851E+03 1.07171E+03 8.33437E+02 6.48564E+02
 5.04927E+02 3.93420E+02 3.06729E+02 2.39381E+02 1.86990E+02 1.46268E+02
 1.14139E+02 8.95226E+01 7.03083E+01 5.53237E+01 4.36043E+01 3.44421E+01
 2.72773E+01 2.16461E+01 1.72178E+01 1.37357E+01 1.09859E+01 8.81397E+00
 7.08980E+00 5.72203E+00 4.62981E+00 3.75657E+00 3.05493E+00 2.49004E+00
 2.03255E+00 1.66237E+00 1.35776E+00 1.10941E+00 9.02801E-01 7.31953E-01
 5.89421E-01 4.70568E-01 3.71782E-01 2.90470E-01 2.24394E-01 1.71565E-01
 1.29998E-01 9.77879E-02 7.31192E-02 5.44265E-02 4.03707E-02 2.98639E-02
 2.20894E-02 1.62984E-02 1.20298E-02 8.89620E-03 6.59944E-03 4.91894E-03
 3.68587E-03 2.77897E-03 2.10621E-03 1.60303E-03 1.21930E-03 9.28465E-04
 6.99510E-04 5.19664E-04 3.77666E-04 2.66079E-04 1.79763E-04 1.14612E-04
 6.77976E-05 3.57160E-05 1.75746E-05 8.91027E-06 3.92209E-06 1.43652E-06
 4.09739E-07 4.28622E-08 0.00000E+00 0.00000E+00 1.57212E+05 1.22628E+05
 9.44833E+04 7.27784E+04 5.60541E+04 4.31613E+04 3.32313E+04 2.55795E+04
 1.96887E+04 1.51511E+04 1.16592E+04 8.97043E+03 6.90205E+03 5.30988E+03
 4.08547E+03 3.14318E+03 2.41873E+03 1.86127E+03 1.43275E+03 1.10303E+03
 8.49600E+02 6.54586E+02 5.04659E+02 3.89256E+02 3.00497E+02 2.32158E+02
 1.79591E+02 1.38555E+02 1.07449E+02 8.34339E+01 6.49077E+01 5.05792E+01
 3.95001E+01 3.09336E+01 2.42752E+01 1.90980E+01 1.50718E+01 1.19277E+01
 9.47098E+00 7.54191E+00 6.02758E+00 4.83084E+00 3.88352E+00 3.12983E+00
 2.52870E+00 2.04633E+00 1.65946E+00 1.34391E+00 1.08891E+00 8.78707E-01
 7.06557E-01 5.64433E-01 4.47221E-01 3.50909E-01 2.72513E-01 2.09467E-01
 1.59519E-01 1.20525E-01 9.04960E-02 6.76138E-02 5.03414E-02 3.73914E-02
 2.77287E-02 2.05861E-02 1.52653E-02 1.13387E-02 8.44885E-03 6.32213E-03
 4.75680E-03 3.59923E-03 2.73949E-03 2.09454E-03 1.60599E-03 1.22908E-03
 9.39988E-04 7.10434E-04 5.29083E-04 3.85490E-04 2.72714E-04 1.85592E-04
 1.20074E-04 7.29696E-05 4.07094E-05 2.17099E-05 1.14873E-05 5.44051E-06
 2.24609E-06 7.65738E-07 1.54167E-07 0.00000E+00 0.00000E+00 1.65494E+05
 1.79625E+05 1.37504E+05 1.05222E+05 8.05041E+04 6.15697E+04 4.70803E+04
 3.59879E+04 2.75046E+04 2.10140E+04 1.60530E+04 1.22594E+04 9.36156E+03
 7.14677E+03 5.45584E+03 4.16410E+03 3.17838E+03 2.42566E+03 1.85150E+03
 1.41321E+03 1.07902E+03 8.23955E+02 6.29485E+02 4.81066E+02 3.67893E+02
 2.81519E+02 2.15672E+02 1.64742E+02 1.26491E+02 9.72377E+01 7.48837E+01
 5.77627E+01 4.46519E+01 3.46151E+01 2.68901E+01 2.09440E+01 1.63651E+01
 1.28253E+01 1.00863E+01 7.95683E+00 6.30107E+00 5.00503E+00 3.98848E+00
 3.18707E+00 2.55346E+00 2.04939E+00 1.64849E+00 1.32423E+00 1.06439E+00
 8.52060E-01 6.79759E-01 5.38907E-01 4.23935E-01 3.30461E-01 2.55153E-01
 1.95170E-01 1.48048E-01 1.11525E-01 8.35645E-02 6.23604E-02 4.64147E-02
 3.44940E-02 2.56166E-02 1.90622E-02 1.41810E-02 1.05763E-02 7.91855E-03
 5.95670E-03 4.50621E-03 3.42742E-03 2.62056E-03 2.01069E-03 1.54504E-03
 1.18354E-03 9.04563E-04 6.82473E-04 5.06972E-04 3.68347E-04 2.59993E-04
 1.76791E-04 1.14676E-04 7.02725E-05 4.00567E-05 2.19421E-05 1.17083E-05
 5.63764E-06 2.38513E-06 8.33667E-07 1.79993E-07 3.97047E-23 0.00000E+00
 3.48097E+05 2.68424E+05 2.04099E+05 1.55123E+05 1.17863E+05 8.95129E+04
 6.79615E+04 5.15759E+04 3.91296E+04 2.96740E+04 2.24972E+04 1.70490E+04
 1.29172E+04 9.78293E+03 7.40775E+03 5.60733E+03 4.24396E+03 3.21120E+03
 2.42967E+03 1.83803E+03 1.39061E+03 1.05207E+03 7.96151E+02 6.02580E+02
 4.56287E+02 3.45664E+02 2.62115E+02 1.98116E+02 1.50513E+02 1.14474E+02
 8.72055E+01 6.65370E+01 5.08704E+01 3.90047E+01 2.99668E+01 2.30855E+01
 1.78422E+01 1.38329E+01 1.07634E+01 8.40268E+00 6.58614E+00 5.17922E+00
 4.08678E+00 3.23431E+00 2.56682E+00 2.04096E+00 1.62662E+00 1.29468E+00
 1.03121E+00 8.18052E-01 6.46862E-01 5.08464E-01 3.96776E-01 3.07028E-01
 2.35525E-01 1.79164E-01 1.35289E-01 1.01549E-01 7.58848E-02 5.65244E-02
 4.20251E-02 3.12212E-02 2.31932E-02 1.72747E-02 1.28691E-02 9.61466E-03
 7.21153E-03 5.43342E-03 4.11408E-03 3.12881E-03 2.38843E-03 1.82649E-03
 1.39598E-03 1.06156E-03 8.03642E-04 5.99341E-04 4.39160E-04 3.14093E-04
 2.17745E-04 1.45053E-04 9.18747E-05 5.47517E-05 3.02152E-05 1.58645E-05
 7.96701E-06 3.55066E-06 1.36145E-06 4.19256E-07 7.31637E-08 0.00000E+00
 0.00000E+00 5.02687E+05 3.85575E+05 2.91370E+05 2.20073E+05 1.66158E+05
 1.25385E+05 9.45803E+04 7.13057E+04 5.37376E+04 4.04765E+04 3.04762E+04
 2.29348E+04 1.72532E+04 1.29727E+04 9.75102E+03 7.32602E+03 5.50259E+03
 4.13132E+03 3.10117E+03 2.32715E+03 1.74621E+03 1.31004E+03 9.82900E+02
 7.37445E+02 5.53443E+02 4.15460E+02 3.12129E+02 2.33668E+02 1.75822E+02
 1.32425E+02 9.98851E+01 7.54524E+01 5.71050E+01 4.33431E+01 3.29608E+01
 2.51342E+01 1.92285E+01 1.47578E+01 1.13685E+01 8.78780E+00 6.82120E+00
 5.31298E+00 4.15295E+00 3.25637E+00 2.56076E+00 2.01779E+00 1.59381E+00
 1.25724E+00 9.92529E-01 7.80436E-01 6.11787E-01 4.76887E-01 3.69198E-01
 2.83617E-01 2.16154E-01 1.63506E-01 1.22880E-01 9.18779E-02 6.84452E-02
 5.08639E-02 3.77544E-02 2.80212E-02 2.08082E-02 1.55010E-02 1.15552E-02
 8.64184E-03 6.48949E-03 4.89488E-03 3.70905E-03 2.82112E-03 2.15183E-03
 1.64247E-03 1.25143E-03 9.47691E-04 7.13568E-04 5.28843E-04 3.84822E-04
 2.73263E-04 1.88128E-04 1.24578E-04 7.86116E-05 4.68716E-05 2.61069E-05
 1.38903E-05 7.02646E-06 3.18469E-06 1.25477E-06 3.99240E-07 7.63546E-08
 0.00000E+00 0.00000E+00 7.03416E+05 5.36879E+05 4.03373E+05 3.02899E+05
 2.27347E+05 1.70537E+05 1.27862E+05 9.58082E+04 7.17554E+04 5.37081E+04
 4.01807E+04 3.00420E+04 2.24511E+04 1.67682E+04 1.25182E+04 9.33998E+03
 6.96590E+03 5.19251E+03 3.86930E+03 2.88199E+03 2.14613E+03 1.59763E+03
 1.18921E+03 8.85060E+02 6.58772E+02 4.90379E+02 3.65266E+02 2.71035E+02
 2.02131E+02 1.50870E+02 1.12756E+02 8.43861E+01 6.32665E+01 4.75669E+01
 3.58281E+01 2.70599E+01 2.05039E+01 1.55872E+01 1.18938E+01 9.10788E+00
 7.00420E+00 5.40570E+00 4.18727E+00 3.25404E+00 2.53634E+00 1.98105E+00
 1.55119E+00 1.21297E+00 9.49315E-01 7.40039E-01 5.75232E-01 4.44745E-01
 3.41660E-01 2.60597E-01 1.97339E-01 1.48436E-01 1.11017E-01 8.26717E-02
 6.13802E-02 4.54904E-02 3.36943E-02 2.49688E-02 1.85211E-02 1.37877E-02
 1.02741E-02 7.68247E-03 5.76811E-03 4.34920E-03 3.29286E-03 2.50089E-03
 1.90309E-03 1.44778E-03 1.09826E-03 8.27303E-04 6.18985E-04 4.55526E-04
 3.28968E-04 2.31802E-04 1.58393E-04 1.04201E-04 6.54497E-05 3.89891E-05
 2.18452E-05 1.17255E-05 5.96505E-06 2.73901E-06 1.10061E-06 3.58262E-07
 7.25516E-08 1.11253E-09 0.00000E+00 9.59418E+05 7.28859E+05 5.44624E+05
 4.06711E+05 3.03561E+05 2.26421E+05 1.68792E+05 1.25744E+05 9.36233E+04
 6.96592E+04 5.17997E+04 3.84923E+04 2.85874E+04 2.12166E+04 1.57375E+04
 1.16655E+04 8.64264E+03 6.39897E+03 4.73559E+03 3.50258E+03 2.58969E+03
 1.91384E+03 1.41404E+03 1.04444E+03 7.71421E+02 5.69715E+02 4.20960E+02
 3.09777E+02 2.29104E+02 1.69559E+02 1.25634E+02 9.32055E+01 6.92613E+01
 5.16113E+01 3.85246E+01 2.88339E+01 2.16502E+01 1.63099E+01 1.23332E+01
 9.35990E+00 7.13412E+00 5.45761E+00 4.19066E+00 3.22860E+00 2.49495E+00
 1.93210E+00 1.50005E+00 1.16300E+00 9.02526E-01 6.97649E-01 5.37816E-01
 4.12511E-01 3.14507E-01 2.38211E-01 1.79246E-01 1.34072E-01 9.97848E-02
 7.39957E-02 5.47420E-02 4.04487E-02 2.98850E-02 2.21007E-02 1.63662E-02
 1.21668E-02 9.05565E-03 6.76408E-03 5.07268E-03 3.81937E-03 2.88616E-03
 2.18640E-03 1.65815E-03 1.25607E-03 9.47927E-04 7.09801E-04 5.27446E-04
 3.85285E-04 2.76062E-04 1.92980E-04 1.30853E-04 8.54974E-05 5.34287E-05
 3.17698E-05 1.78611E-05 9.63553E-06 4.91523E-06 2.27303E-06 9.21856E-07
 3.02232E-07 6.25844E-08 2.06790E-09 0.00000E+00 1.28047E+06 9.68436E+05
 7.19854E+05 5.34729E+05 3.96978E+05 2.94499E+05 2.18340E+05 1.61756E+05
 1.19760E+05 8.85991E+04 6.55040E+04 4.83915E+04 3.57262E+04 2.63552E+04
 1.94296E+04 1.43129E+04 1.05371E+04 7.75160E+03 5.69916E+03 4.18728E+03
 3.07500E+03 2.25683E+03 1.65576E+03 1.21423E+03 8.90286E+02 6.52598E+02
 4.78545E+02 3.49395E+02 2.56373E+02 1.88224E+02 1.38329E+02 1.01778E+02
 7.49984E+01 5.54152E+01 4.10106E+01 3.04311E+01 2.26523E+01 1.69177E+01
 1.26825E+01 9.54246E+00 7.21121E+00 5.46984E+00 4.16467E+00 3.18174E+00
 2.43825E+00 1.87249E+00 1.44173E+00 1.10849E+00 8.53111E-01 6.54022E-01
 5.00120E-01 3.80612E-01 2.88041E-01 2.16668E-01 1.62016E-01 1.20507E-01
 8.92472E-02 6.58963E-02 4.85668E-02 3.57690E-02 2.63530E-02 1.94413E-02
 1.43660E-02 1.06593E-02 7.91949E-03 5.90499E-03 4.41996E-03 3.32055E-03
 2.50243E-03 1.88943E-03 1.42712E-03 1.07583E-03 8.07343E-04 6.00710E-04
 4.43241E-04 3.21340E-04 2.28438E-04 1.58433E-04 1.06616E-04 6.91957E-05
 4.30227E-05 2.55281E-05 1.43807E-05 7.77945E-06 3.97142E-06 1.84210E-06
 7.48866E-07 2.44930E-07 5.09349E-08 2.28563E-09 0.00000E+00 1.67679E+06
 1.26275E+06 9.33887E+05 6.90188E+05 5.09750E+05 3.76189E+05 2.77434E+05
 2.04439E+05 1.50543E+05 1.10764E+05 8.14369E+04 5.98241E+04 4.39148E+04
 3.22087E+04 2.36056E+04 1.72856E+04 1.26486E+04 9.24769E+03 6.75661E+03
 4.93266E+03 3.59893E+03 2.62397E+03 1.91220E+03 1.39272E+03 1.01404E+03
 7.38029E+02 5.37277E+02 3.89350E+02 2.83550E+02 2.06593E+02 1.50653E+02
 1.09975E+02 8.03927E+01 5.89235E+01 4.32516E+01 3.18309E+01 2.34987E+01
 1.74049E+01 1.29398E+01 9.65576E+00 7.23680E+00 5.44430E+00 4.11137E+00
 3.11550E+00 2.36810E+00 1.80384E+00 1.37763E+00 1.05056E+00 8.01981E-01
 6.09862E-01 4.62669E-01 3.49423E-01 2.62520E-01 1.96138E-01 1.45757E-01
 1.07810E-01 7.94479E-02 5.84026E-02 4.28756E-02 3.14683E-02 2.31131E-02
 1.70043E-02 1.25336E-02 9.27794E-03 6.87753E-03 5.11630E-03 3.82017E-03
 2.86195E-03 2.14980E-03 1.61697E-03 1.21582E-03 9.11779E-04 6.80229E-04
 5.02849E-04 3.68410E-04 2.65097E-04 1.87007E-04 1.28709E-04 8.59846E-05
 5.54501E-05 3.43109E-05 2.03154E-05 1.14564E-05 6.20458E-06 3.16477E-06
 1.46769E-06 5.95121E-07 1.92984E-07 3.99102E-08 2.13712E-09 0.00000E+00
 2.15871E+06 1.61898E+06 1.19149E+06 8.76226E+05 6.43924E+05 4.72814E+05
 3.46915E+05 2.54320E+05 1.86296E+05 1.36344E+05 9.97072E+04 7.28480E+04
 5.31809E+04 3.87872E+04 2.82660E+04 2.05794E+04 1.49709E+04 1.08808E+04
 7.90196E+03 5.73354E+03 4.15724E+03 3.01185E+03 2.18073E+03 1.57788E+03
 1.14119E+03 8.24907E+02 5.96363E+02 4.29081E+02 3.10246E+02 2.24398E+02
 1.62425E+02 1.17678E+02 8.53679E+01 6.20890E+01 4.52196E+01 3.30178E+01
