 Parton Distribution Table : CTEQ4A4
  Ordr, Nfl, lambda        Qmass 1,  2,  3,         4,  5,  6
    2.    5. 0.2390    0.000    0.000    0.200    1.600    5.000  180.000
   NX,  NT,  NfMx
   90   13    5
QINI, QMAX, (QV(I), I =0, NT)
 2.13523E-04 1.37900E-04 8.78026E-05 5.54957E-05 3.48918E-05 2.19479E-05
 1.38411E-05 8.79488E-06 5.60765E-06 3.56285E-06 2.22259E-06 1.33340E-06
 7.42348E-07 3.66166E-07 1.45938E-07 3.77260E-08 2.82438E-09 0.00000E+00
 9.28394E+05 7.03432E+05 5.24000E+05 3.90097E+05 2.90255E+05 2.15817E+05
 1.60377E+05 1.19092E+05 8.83809E+04 6.55396E+04 4.85701E+04 3.59656E+04
 2.66140E+04 1.96775E+04 1.45386E+04 1.07324E+04 7.91679E+03 5.83457E+03
 4.29675E+03 3.16133E+03 2.32421E+03 1.70718E+03 1.25303E+03 9.18877E+02
 6.73365E+02 4.93041E+02 3.60909E+02 2.62833E+02 1.92215E+02 1.40523E+02
 1.02742E+02 7.51286E+01 5.49662E+01 4.02841E+01 2.95432E+01 2.17045E+01
 1.59851E+01 1.18044E+01 8.74690E+00 6.50356E+00 4.85714E+00 3.64167E+00
 2.74191E+00 2.07265E+00 1.57296E+00 1.19754E+00 9.15502E-01 7.00148E-01
 5.37412E-01 4.12164E-01 3.16550E-01 2.43004E-01 1.86380E-01 1.42701E-01
 1.09012E-01 8.30162E-02 6.29913E-02 4.75917E-02 3.57887E-02 2.67649E-02
 1.99002E-02 1.46997E-02 1.07785E-02 7.85347E-03 5.66285E-03 4.04515E-03
 2.86162E-03 2.00312E-03 1.38708E-03 9.49281E-04 6.42152E-04 4.29073E-04
 2.83354E-04 1.84817E-04 1.19893E-04 7.69591E-05 4.92423E-05 3.14951E-05
 2.02413E-05 1.30875E-05 8.52994E-06 5.56744E-06 3.60055E-06 2.27118E-06
 1.36637E-06 7.57258E-07 3.68662E-07 1.43668E-07 3.60947E-08 2.74720E-09
 0.00000E+00 1.19705E+06 9.03906E+05 6.70637E+05 4.97239E+05 3.68455E+05
 2.72822E+05 2.01882E+05 1.49271E+05 1.10297E+05 8.14312E+04 6.00773E+04
 4.42848E+04 3.26191E+04 2.40047E+04 1.76513E+04 1.29672E+04 9.51829E+03
 6.97979E+03 5.11397E+03 3.74312E+03 2.73742E+03 1.99988E+03 1.45982E+03
 1.06453E+03 7.75652E+02 5.64619E+02 4.10843E+02 2.97354E+02 2.16110E+02
 1.56991E+02 1.14038E+02 8.28373E+01 6.01960E+01 4.38135E+01 3.19054E+01
 2.32722E+01 1.70149E+01 1.24722E+01 9.17281E+00 6.76899E+00 5.01714E+00
 3.73313E+00 2.78947E+00 2.09271E+00 1.57627E+00 1.19114E+00 9.03939E-01
 6.86281E-01 5.23010E-01 3.98292E-01 3.03780E-01 2.31619E-01 1.76461E-01
 1.34221E-01 1.01872E-01 7.70872E-02 5.81278E-02 4.36484E-02 3.26254E-02
 2.42549E-02 1.79290E-02 1.31682E-02 9.60135E-03 6.95749E-03 4.98990E-03
 3.54608E-03 2.49625E-03 1.73938E-03 1.19946E-03 8.17983E-04 5.51824E-04
 3.68131E-04 2.43095E-04 1.58887E-04 1.03543E-04 6.69892E-05 4.33530E-05
 2.81472E-05 1.84096E-05 1.21287E-05 8.04169E-06 5.32159E-06 3.46947E-06
 2.19348E-06 1.31392E-06 7.20831E-07 3.45003E-07 1.31137E-07 3.19942E-08
 2.47317E-09 0.00000E+00 1.51963E+06 1.14366E+06 8.45161E+05 6.24136E+05
 4.60614E+05 3.39664E+05 2.50300E+05 1.84293E+05 1.35594E+05 9.96756E+04
 7.32150E+04 5.37292E+04 3.93971E+04 2.88600E+04 2.11229E+04 1.54444E+04
 1.12822E+04 8.23300E+03 6.00228E+03 4.37118E+03 3.18034E+03 2.31134E+03
 1.67820E+03 1.21715E+03 8.81962E+02 6.38378E+02 4.61842E+02 3.32279E+02
 2.40048E+02 1.73317E+02 1.25112E+02 9.03046E+01 6.51960E+01 4.71399E+01
 3.40959E+01 2.46995E+01 1.79323E+01 1.30519E+01 9.53045E+00 6.98217E+00
 5.13753E+00 3.79486E+00 2.81488E+00 2.09640E+00 1.56759E+00 1.17604E+00
 8.86121E-01 6.67987E-01 5.05518E-01 3.82313E-01 2.89611E-01 2.19341E-01
 1.66005E-01 1.25449E-01 9.46049E-02 7.11371E-02 5.33081E-02 3.97849E-02
 2.95584E-02 2.18447E-02 1.60533E-02 1.17233E-02 8.49965E-03 6.12533E-03
 4.36950E-03 3.08921E-03 2.16401E-03 1.50107E-03 1.03092E-03 7.00666E-04
 4.71486E-04 3.14120E-04 2.07488E-04 1.35940E-04 8.90137E-05 5.80391E-05
 3.79626E-05 2.49748E-05 1.65713E-05 1.10728E-05 7.42600E-06 4.95173E-06
 3.23584E-06 2.04023E-06 1.21217E-06 6.56361E-07 3.08228E-07 1.14157E-07
 2.70519E-08 2.12271E-09 0.00000E+00 1.90293E+06 1.42741E+06 1.05074E+06
 7.72892E+05 5.68119E+05 4.17248E+05 3.06214E+05 2.24529E+05 1.64504E+05
 1.20414E+05 8.80668E+04 6.43462E+04 4.69731E+04 3.42553E+04 2.49575E+04
 1.81638E+04 1.32065E+04 9.59126E+03 6.95866E+03 5.04274E+03 3.65058E+03
 2.63959E+03 1.90661E+03 1.37553E+03 9.91370E+02 7.13633E+02 5.13404E+02
 3.67248E+02 2.63774E+02 1.89325E+02 1.35844E+02 9.74492E+01 6.99133E+01
 5.02291E+01 3.60940E+01 2.59742E+01 1.87310E+01 1.35405E+01 9.81904E+00
 7.14357E+00 5.21943E+00 3.82820E+00 2.81955E+00 2.08506E+00 1.54813E+00
 1.15329E+00 8.62950E-01 6.46018E-01 4.85556E-01 3.64728E-01 2.74445E-01
 2.06487E-01 1.55260E-01 1.16577E-01 8.73563E-02 6.52761E-02 4.86144E-02
 3.60616E-02 2.66314E-02 1.95655E-02 1.42947E-02 1.03796E-02 7.48317E-03
 5.36331E-03 3.80551E-03 2.67677E-03 1.86609E-03 1.28871E-03 8.81632E-04
 5.97308E-04 4.01037E-04 2.66929E-04 1.76441E-04 1.15922E-04 7.62905E-05
 5.01271E-05 3.31145E-05 2.20382E-05 1.47945E-05 9.98896E-06 6.74760E-06
 4.51441E-06 2.94574E-06 1.84647E-06 1.08557E-06 5.79140E-07 2.66537E-07
 9.61488E-08 2.21444E-08 1.76327E-09 0.00000E+00 2.35374E+06 1.75985E+06
 1.29045E+06 9.45526E+05 6.92276E+05 5.06408E+05 3.70149E+05 2.70301E+05
 1.97221E+05 1.43758E+05 1.04694E+05 7.61665E+04 5.53598E+04 4.01933E+04
 2.91528E+04 2.11208E+04 1.52857E+04 1.10495E+04 7.97857E+03 5.75400E+03
 4.14509E+03 2.98225E+03 2.14322E+03 1.53827E+03 1.10286E+03 7.89646E+02
 5.65004E+02 4.01893E+02 2.87033E+02 2.04840E+02 1.46117E+02 1.04196E+02
 7.43000E+01 5.30522E+01 3.78828E+01 2.70873E+01 1.94068E+01 1.39367E+01
 1.00390E+01 7.25448E+00 5.26448E+00 3.83489E+00 2.80512E+00 2.06017E+00
 1.51916E+00 1.12398E+00 8.35315E-01 6.21096E-01 4.63702E-01 3.45996E-01
 2.58640E-01 1.93334E-01 1.44437E-01 1.07763E-01 8.02447E-02 5.95909E-02
 4.41089E-02 3.25222E-02 2.38743E-02 1.74371E-02 1.26662E-02 9.14498E-03
 6.55635E-03 4.67360E-03 3.29869E-03 2.30867E-03 1.60195E-03 1.10161E-03
 7.50867E-04 5.07249E-04 3.39931E-04 2.26135E-04 1.49650E-04 9.86349E-05
 6.52573E-05 4.32013E-05 2.88014E-05 1.93592E-05 1.31171E-05 8.92170E-06
 6.05045E-06 4.04879E-06 2.63105E-06 1.63606E-06 9.50319E-07 4.98939E-07
 2.24887E-07 7.90095E-08 1.77002E-08 1.42980E-09 0.00000E+00 2.87868E+06
 2.14548E+06 1.56723E+06 1.14391E+06 8.34268E+05 6.07880E+05 4.42549E+05
 3.21872E+05 2.33891E+05 1.69785E+05 1.23133E+05 8.92023E+04 6.45568E+04
 4.66674E+04 3.36996E+04 2.43061E+04 1.75114E+04 1.26003E+04 9.05609E+03
 6.50026E+03 4.66023E+03 3.33655E+03 2.38598E+03 1.70390E+03 1.21536E+03
 8.65650E+02 6.16105E+02 4.35849E+02 3.09579E+02 2.19699E+02 1.55826E+02
 1.10478E+02 7.83154E+01 5.55854E+01 3.94495E+01 2.80329E+01 1.99578E+01
 1.42410E+01 1.01919E+01 7.31693E+00 5.27482E+00 3.81695E+00 2.77339E+00
 2.02328E+00 1.48199E+00 1.08915E+00 8.04071E-01 5.93900E-01 4.40489E-01
 3.26528E-01 2.42510E-01 1.80118E-01 1.33712E-01 9.91358E-02 7.33626E-02
 5.41463E-02 3.98360E-02 2.91962E-02 2.13061E-02 1.54709E-02 1.11736E-02
 8.02211E-03 5.71964E-03 4.05541E-03 2.84760E-03 1.98325E-03 1.36993E-03
 9.38263E-04 6.37352E-04 4.29464E-04 2.87375E-04 1.91156E-04 1.26707E-04
 8.38098E-05 5.57506E-05 3.71759E-05 2.49903E-05 1.69386E-05 1.15587E-05
 7.89927E-06 5.36427E-06 3.58178E-06 2.31348E-06 1.42495E-06 8.16860E-07
 4.21731E-07 1.86084E-07 6.36804E-08 1.38892E-08 1.13793E-09 0.00000E+00
 3.19920E+04 4.89424E+04 3.84798E+04 3.02541E+04 2.37870E+04 1.87026E+04
 1.47052E+04 1.15624E+04 9.09146E+03 7.14877E+03 5.62138E+03 4.42049E+03
 3.47631E+03 2.73394E+03 2.15025E+03 1.69130E+03 1.33044E+03 1.04669E+03
 8.23570E+02 6.48117E+02 5.10143E+02 4.01638E+02 3.16302E+02 2.49183E+02
 1.96389E+02 1.54858E+02 1.22184E+02 9.61514E+01 7.59938E+01 6.01245E+01
 4.76278E+01 3.77837E+01 3.00260E+01 2.39254E+01 1.90988E+01 1.52887E+01
 1.22773E+01 9.89336E+00 8.00223E+00 6.49748E+00 5.29805E+00 4.33669E+00
 3.56302E+00 2.93724E+00 2.42832E+00 2.01216E+00 1.67112E+00 1.38742E+00
 1.15321E+00 9.56710E-01 7.92996E-01 6.55774E-01 5.40647E-01 4.44057E-01
 3.63105E-01 2.95396E-01 2.38936E-01 1.92039E-01 1.53272E-01 1.21404E-01
 9.53714E-02 7.42557E-02 5.72604E-02 4.37527E-02 3.30042E-02 2.45953E-02
 1.80889E-02 1.31146E-02 9.36100E-03 6.56883E-03 4.52415E-03 3.05242E-03
 2.01251E-03 1.29262E-03 8.09994E-04 4.90070E-04 2.85968E-04 1.60074E-04
 8.53851E-05 4.30388E-05 2.02808E-05 8.82193E-06 3.45464E-06 1.19509E-06
 3.49777E-07 8.14947E-08 1.36478E-08 1.35646E-09 5.20433E-11 1.94743E-13
 0.00000E+00 1.01959E+05 8.00270E+04 6.21102E+04 4.82083E+04 3.74236E+04
 2.90534E+04 2.25587E+04 1.75171E+04 1.36044E+04 1.05664E+04 8.20814E+03
 6.37675E+03 4.95486E+03 3.85039E+03 2.99271E+03 2.32634E+03 1.80876E+03
 1.40654E+03 1.09406E+03 8.51158E+02 6.62413E+02 5.15661E+02 4.01591E+02
 3.12872E+02 2.43885E+02 1.90215E+02 1.48476E+02 1.15576E+02 9.03845E+01
 7.07592E+01 5.54740E+01 4.35566E+01 3.42644E+01 2.70299E+01 2.13656E+01
 1.69371E+01 1.34720E+01 1.07540E+01 8.61875E+00 6.93475E+00 5.60496E+00
 4.54822E+00 3.70538E+00 3.02933E+00 2.48441E+00 2.04241E+00 1.68337E+00
 1.38707E+00 1.14461E+00 9.42807E-01 7.76095E-01 6.37473E-01 5.22125E-01
 4.26109E-01 3.46272E-01 2.79998E-01 2.25145E-01 1.79913E-01 1.42792E-01
 1.12485E-01 8.78969E-02 6.80858E-02 5.22384E-02 3.97230E-02 2.98224E-02
 2.21212E-02 1.61957E-02 1.16900E-02 8.30805E-03 5.80476E-03 3.98051E-03
 2.67324E-03 1.75395E-03 1.11970E-03 6.96434E-04 4.16863E-04 2.39268E-04
 1.30288E-04 6.61074E-05 3.02275E-05 1.14141E-05 2.49528E-06 0.00000E+00
 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00
 0.00000E+00 0.00000E+00 1.52974E+05 1.19198E+05 9.17441E+04 7.06130E+04
 5.43548E+04 4.18391E+04 3.22089E+04 2.47950E+04 1.90899E+04 1.46974E+04
 1.13171E+04 8.71434E+03 6.71117E+03 5.16858E+03 3.98127E+03 3.06684E+03
 2.36295E+03 1.82075E+03 1.40332E+03 1.08174E+03 8.34135E+02 6.43344E+02
 4.96404E+02 3.83151E+02 2.95900E+02 2.28637E+02 1.76819E+02 1.36345E+02
 1.05641E+02 8.19377E+01 6.36476E+01 4.95154E+01 3.85971E+01 3.01723E+01
 2.36358E+01 1.85698E+01 1.46412E+01 1.15857E+01 9.20607E+00 7.34482E+00
 5.88746E+00 4.73865E+00 3.82985E+00 3.10664E+00 2.52843E+00 2.06306E+00
 1.68807E+00 1.38095E+00 1.13169E+00 9.25797E-01 7.57040E-01 6.17782E-01
 5.02796E-01 4.07795E-01 3.29389E-01 2.64773E-01 2.11673E-01 1.68192E-01
 1.32753E-01 1.04014E-01 8.08517E-02 6.23108E-02 4.75702E-02 3.60011E-02
 2.69033E-02 1.98676E-02 1.44849E-02 1.04147E-02 7.37621E-03 5.13867E-03
 3.51618E-03 2.35882E-03 1.54846E-03 9.91170E-04 6.20376E-04 3.75717E-04
 2.20229E-04 1.24358E-04 6.73597E-05 3.47764E-05 1.70177E-05 7.83535E-06
 3.35486E-06 1.32528E-06 4.77746E-07 1.52251E-07 4.20418E-08 9.53733E-09
 1.86289E-09 2.30433E-11 0.00000E+00 2.16584E+05 1.67846E+05 1.28378E+05
 9.81795E+04 7.50868E+04 5.74185E+04 4.39090E+04 3.35741E+04 2.56728E+04
 1.96288E+04 1.50085E+04 1.14747E+04 8.77355E+03 6.70774E+03 5.12885E+03
 3.92140E+03 2.99863E+03 2.29296E+03 1.75369E+03 1.34130E+03 1.02617E+03
 7.85180E+02 6.01006E+02 4.60146E+02 3.52476E+02 2.70122E+02 2.07189E+02
 1.58424E+02 1.21730E+02 9.36283E+01 7.21217E+01 5.56385E+01 4.30076E+01
 3.33399E+01 2.59004E+01 2.01807E+01 1.57809E+01 1.23860E+01 9.76293E+00
 7.72719E+00 6.14563E+00 4.90835E+00 3.93702E+00 3.16984E+00 2.56112E+00
 2.07478E+00 1.68585E+00 1.36965E+00 1.11494E+00 9.06096E-01 7.36181E-01
 5.96986E-01 4.82887E-01 3.89293E-01 3.12596E-01 2.49826E-01 1.98594E-01
 1.56925E-01 1.23189E-01 9.60071E-02 7.42405E-02 5.69266E-02 4.32439E-02
 3.25699E-02 2.42249E-02 1.78084E-02 1.29272E-02 9.25670E-03 6.53141E-03
 4.53494E-03 3.09458E-03 2.07204E-03 1.35933E-03 8.71029E-04 5.47224E-04
 3.33998E-04 1.98566E-04 1.14843E-04 6.47348E-05 3.56429E-05 1.93505E-05
 1.04606E-05 5.70153E-06 3.15654E-06 1.76413E-06 9.59488E-07 4.82919E-07
 2.05215E-07 5.86659E-08 4.16399E-09 0.00000E+00 2.00207E+05 2.27594E+05
 1.73167E+05 1.31730E+05 1.00202E+05 7.62023E+04 5.79479E+04 4.40567E+04
 3.34938E+04 2.54581E+04 1.93495E+04 1.47037E+04 1.11732E+04 8.48883E+03
 6.44944E+03 4.89922E+03 3.72180E+03 2.82699E+03 2.14753E+03 1.63128E+03
 1.23936E+03 9.41624E+02 7.15619E+02 5.43939E+02 4.13620E+02 3.14635E+02
 2.39536E+02 1.81759E+02 1.38599E+02 1.05788E+02 8.08609E+01 6.18976E+01
 4.74741E+01 3.65167E+01 2.81477E+01 2.17616E+01 1.68858E+01 1.31513E+01
 1.02873E+01 8.08078E+00 6.37906E+00 5.05738E+00 4.02721E+00 3.21938E+00
 2.58297E+00 2.07810E+00 1.67721E+00 1.35358E+00 1.09475E+00 8.84010E-01
 7.13764E-01 5.75272E-01 4.62539E-01 3.70700E-01 2.95953E-01 2.35187E-01
 1.85919E-01 1.46108E-01 1.14084E-01 8.84442E-02 6.80402E-02 5.19096E-02
 3.92372E-02 2.94096E-02 2.17706E-02 1.59303E-02 1.15125E-02 8.20867E-03
 5.76895E-03 3.99107E-03 2.71496E-03 1.81347E-03 1.18807E-03 7.61322E-04
 4.79347E-04 2.94148E-04 1.76657E-04 1.03927E-04 6.01798E-05 3.44866E-05
 1.97933E-05 1.14728E-05 6.75465E-06 4.01801E-06 2.37049E-06 1.33158E-06
 6.77367E-07 2.85267E-07 7.95099E-08 5.76405E-09 0.00000E+00 4.10631E+05
 3.15325E+05 2.38625E+05 1.80530E+05 1.36555E+05 1.03259E+05 7.80685E+04
 5.90046E+04 4.45885E+04 3.36841E+04 2.54423E+04 1.92114E+04 1.45043E+04
 1.09474E+04 8.26169E+03 6.23325E+03 4.70242E+03 3.54674E+03 2.67498E+03
 2.01715E+03 1.52117E+03 1.14705E+03 8.65065E+02 6.52432E+02 4.92206E+02
 3.71419E+02 2.80477E+02 2.11056E+02 1.59602E+02 1.20796E+02 9.15501E+01
 6.94821E+01 5.28321E+01 4.02882E+01 3.07855E+01 2.35947E+01 1.81496E+01
 1.40138E+01 1.08679E+01 8.46428E+00 6.62555E+00 5.20915E+00 4.11398E+00
 3.26217E+00 2.59646E+00 2.07260E+00 1.65995E+00 1.32949E+00 1.06732E+00
 8.55575E-01 6.85871E-01 5.48922E-01 4.38317E-01 3.48919E-01 2.76717E-01
 2.18469E-01 1.71596E-01 1.34002E-01 1.03981E-01 8.01186E-02 6.12634E-02
 4.64618E-02 3.49113E-02 2.60143E-02 1.91441E-02 1.39262E-02 1.00046E-02
 7.09079E-03 4.95268E-03 3.40447E-03 2.30016E-03 1.52499E-03 9.90696E-04
 6.28536E-04 3.90917E-04 2.36072E-04 1.38717E-04 7.91462E-05 4.38574E-05
 2.36034E-05 1.24066E-05 6.41151E-06 3.29183E-06 1.69596E-06 8.80046E-07
 4.47538E-07 2.14229E-07 8.77662E-08 2.44700E-08 1.71949E-09 0.00000E+00
 5.55861E+05 4.25048E+05 3.20073E+05 2.40936E+05 1.81318E+05 1.36396E+05
 1.02576E+05 7.71110E+04 5.79518E+04 4.35353E+04 3.26964E+04 2.45462E+04
 1.84228E+04 1.38216E+04 1.03670E+04 7.77306E+03 5.82690E+03 4.36653E+03
 3.27163E+03 2.45058E+03 1.83544E+03 1.37444E+03 1.02924E+03 7.70688E+02
 5.77177E+02 4.32305E+02 3.23999E+02 2.41917E+02 1.81521E+02 1.36309E+02
 1.02486E+02 7.71582E+01 5.81932E+01 4.40157E+01 3.33578E+01 2.53561E+01
 1.93438E+01 1.48132E+01 1.13936E+01 8.80149E+00 6.83380E+00 5.32987E+00
 4.17593E+00 3.28538E+00 2.59472E+00 2.05542E+00 1.63387E+00 1.29889E+00
 1.03518E+00 8.23850E-01 6.55780E-01 5.21200E-01 4.13338E-01 3.26825E-01
 2.57478E-01 2.01954E-01 1.57602E-01 1.22294E-01 9.43014E-02 7.22116E-02
 5.48806E-02 4.13714E-02 3.09010E-02 2.28912E-02 1.67476E-02 1.21131E-02
 8.65312E-03 6.09933E-03 4.23761E-03 2.89826E-03 1.94900E-03 1.28684E-03
 8.33189E-04 5.27490E-04 3.27972E-04 1.98563E-04 1.17472E-04 6.79299E-05
 3.85226E-05 2.15177E-05 1.19552E-05 6.66702E-06 3.75619E-06 2.13551E-06
 1.20638E-06 6.51143E-07 3.19140E-07 1.28850E-07 3.41778E-08 2.50801E-09
 0.00000E+00 7.36037E+05 5.60601E+05 4.20193E+05 3.14815E+05 2.35782E+05
 1.76504E+05 1.32083E+05 9.87923E+04 7.38656E+04 5.52010E+04 4.12376E+04
 3.07910E+04 2.29826E+04 1.71460E+04 1.27871E+04 9.53190E+03 7.10308E+03
 5.29077E+03 3.93976E+03 2.93258E+03 2.18245E+03 1.62368E+03 1.20785E+03
 8.98340E+02 6.68167E+02 4.96962E+02 3.69818E+02 2.74113E+02 2.04174E+02
 1.52184E+02 1.13561E+02 8.48466E+01 6.34993E+01 4.76578E+01 3.58356E+01
 2.70259E+01 2.04552E+01 1.55409E+01 1.18593E+01 9.08943E+00 7.00234E+00
 5.41906E+00 4.21319E+00 3.28951E+00 2.57844E+00 2.02733E+00 1.59975E+00
 1.26251E+00 9.99015E-01 7.89445E-01 6.24023E-01 4.92562E-01 3.87985E-01
 3.04735E-01 2.38494E-01 1.85848E-01 1.44103E-01 1.11110E-01 8.51403E-02
 6.47928E-02 4.89410E-02 3.66709E-02 2.72256E-02 2.00491E-02 1.45819E-02
 1.04855E-02 7.44770E-03 5.22047E-03 3.60750E-03 2.45468E-03 1.64289E-03
 1.08021E-03 6.97083E-04 4.40426E-04 2.73797E-04 1.66222E-04 9.90273E-05
 5.80233E-05 3.36210E-05 1.93936E-05 1.12510E-05 6.60811E-06 3.92708E-06
 2.33937E-06 1.36481E-06 7.49067E-07 3.67192E-07 1.46033E-07 3.77296E-08
 2.82440E-09 0.00000E+00 9.57140E+05 7.26256E+05 5.41945E+05 4.04206E+05
 3.01348E+05 2.24539E+05 1.67235E+05 1.24485E+05 9.26211E+04 6.88738E+04
 5.11919E+04 3.80273E+04 2.82353E+04 2.09526E+04 1.55414E+04 1.15211E+04
 8.53716E+03 6.32257E+03 4.68065E+03 3.46338E+03 2.56189E+03 1.89423E+03
 1.40027E+03 1.03480E+03 7.64655E+02 5.64952E+02 4.17580E+02 3.07364E+02
 2.27348E+02 1.68260E+02 1.24657E+02 9.24612E+01 6.86893E+01 5.11717E+01
 3.81898E+01 2.85847E+01 2.14713E+01 1.61894E+01 1.22605E+01 9.32585E+00
 7.13032E+00 5.47674E+00 4.22628E+00 3.27535E+00 2.54852E+00 1.98925E+00
 1.55845E+00 1.22115E+00 9.59509E-01 7.52946E-01 5.91088E-01 4.63406E-01
 3.62575E-01 2.82894E-01 2.19952E-01 1.70292E-01 1.31196E-01 1.00518E-01
 7.65418E-02 5.78884E-02 4.34577E-02 3.23649E-02 2.38837E-02 1.74833E-02
 1.26405E-02 9.03633E-03 6.38158E-03 4.44816E-03 3.05721E-03 2.06961E-03
 1.37864E-03 9.02761E-04 5.80720E-04 3.66242E-04 2.27714E-04 1.38675E-04
 8.32137E-05 4.93884E-05 2.91879E-05 1.73018E-05 1.03749E-05 6.31077E-06
 3.86799E-06 2.35586E-06 1.38885E-06 7.61999E-07 3.69376E-07 1.43733E-07
 3.60971E-08 2.74722E-09 0.00000E+00 1.22553E+06 9.26524E+05 6.88420E+05
 5.11221E+05 3.79448E+05 2.81465E+05 2.08678E+05 1.54615E+05 1.14498E+05
 8.47351E+04 6.26752E+04 4.63276E+04 3.42255E+04 2.52680E+04 1.86448E+04
 1.37486E+04 1.01328E+04 7.46318E+03 5.49420E+03 4.04225E+03 2.97276E+03
 2.18507E+03 1.60556E+03 1.17925E+03 8.65967E+02 6.35738E+02 4.66867E+02
 3.41356E+02 2.50806E+02 1.84366E+02 1.35650E+02 9.99150E+01 7.37030E+01
 5.45167E+01 4.03933E+01 3.00151E+01 2.23814E+01 1.67524E+01 1.25940E+01
 9.50945E+00 7.21761E+00 5.50346E+00 4.21612E+00 3.24396E+00 2.50603E+00
 1.94218E+00 1.51090E+00 1.17560E+00 9.17350E-01 7.14923E-01 5.57437E-01
 4.34098E-01 3.37393E-01 2.61519E-01 2.02013E-01 1.55397E-01 1.18958E-01
 9.05675E-02 6.85335E-02 5.15110E-02 3.84329E-02 2.84490E-02 2.08671E-02
 1.51839E-02 1.09128E-02 7.75563E-03 5.44571E-03 3.77463E-03 2.58036E-03
 1.73797E-03 1.15240E-03 7.51644E-04 4.82098E-04 3.03601E-04 1.88879E-04
 1.15440E-04 6.97979E-05 4.19536E-05 2.52492E-05 1.53192E-05 9.42396E-06
 5.87244E-06 3.66534E-06 2.25472E-06 1.32996E-06 7.24167E-07 3.45498E-07
 1.31181E-07 3.19959E-08 2.47318E-09 0.00000E+00 1.54786E+06 1.16607E+06
 8.62783E+05 6.37992E+05 4.71508E+05 3.48229E+05 2.57035E+05 1.89589E+05
 1.39757E+05 1.02949E+05 7.57892E+04 5.57534E+04 4.09888E+04 3.01117E+04
 2.21072E+04 1.62184E+04 1.18910E+04 8.71179E+03 6.37886E+03 4.66740E+03
 3.41336E+03 2.49466E+03 1.82244E+03 1.33066E+03 9.71296E+02 7.08699E+02
 5.17214E+02 3.75746E+02 2.74302E+02 2.00324E+02 1.46416E+02 1.07123E+02
 7.84827E+01 5.76547E+01 4.24220E+01 3.13023E+01 2.31770E+01 1.72254E+01
 1.28578E+01 9.63991E+00 7.26479E+00 5.50027E+00 4.18395E+00 3.19661E+00
 2.45220E+00 1.88724E+00 1.45805E+00 1.12668E+00 8.73207E-01 6.75917E-01
 5.23500E-01 4.04970E-01 3.12688E-01 2.40794E-01 1.84804E-01 1.41250E-01
 1.07444E-01 8.12877E-02 6.11281E-02 4.56613E-02 3.38599E-02 2.49120E-02
 1.81623E-02 1.31370E-02 9.38568E-03 6.63139E-03 4.62972E-03 3.19126E-03
 2.17000E-03 1.45435E-03 9.60052E-04 6.23878E-04 3.99116E-04 2.51087E-04
 1.56387E-04 9.59797E-05 5.84963E-05 3.56004E-05 2.17865E-05 1.34818E-05
 8.45889E-06 5.35886E-06 3.37890E-06 2.08441E-06 1.22359E-06 6.58703E-07
 3.08571E-07 1.14187E-07 2.70530E-08 2.12272E-09 0.00000E+00 1.93090E+06
 1.44963E+06 1.06820E+06 7.86623E+05 5.78914E+05 4.25736E+05 3.12888E+05
 2.29776E+05 1.68630E+05 1.23658E+05 9.06175E+04 6.63518E+04 4.85501E+04
 3.54954E+04 2.59326E+04 1.89306E+04 1.38095E+04 1.00655E+04 7.33159E+03
 5.33604E+03 3.88127E+03 2.82105E+03 2.04935E+03 1.48782E+03 1.07972E+03
 7.83148E+02 5.68116E+02 4.10173E+02 2.97579E+02 2.15957E+02 1.56834E+02
 1.14002E+02 8.29751E+01 6.05518E+01 4.42550E+01 3.24343E+01 2.38517E+01
 1.76057E+01 1.30515E+01 9.71783E+00 7.27311E+00 5.46868E+00 4.13133E+00
 3.13478E+00 2.38832E+00 1.82556E+00 1.40087E+00 1.07517E+00 8.27719E-01
 6.36433E-01 4.89664E-01 3.76316E-01 2.88674E-01 2.20869E-01 1.68426E-01
 1.27915E-01 9.66874E-02 7.26928E-02 5.43256E-02 4.03304E-02 2.97243E-02
 2.17370E-02 1.57521E-02 1.13259E-02 8.04403E-03 5.65050E-03 3.92259E-03
 2.68906E-03 1.81902E-03 1.21328E-03 7.97532E-04 5.16509E-04 3.29708E-04
 2.07316E-04 1.29348E-04 7.97626E-05 4.90175E-05 3.01947E-05 1.87607E-05
 1.18031E-05 7.51738E-06 4.81450E-06 3.04995E-06 1.87825E-06 1.09367E-06
 5.80779E-07 2.66773E-07 9.61694E-08 2.21451E-08 1.76327E-09 0.00000E+00
 2.38146E+06 1.78187E+06 1.30776E+06 9.59132E+05 7.02973E+05 5.14819E+05
 3.76762E+05 2.75501E+05 2.01309E+05 1.46972E+05 1.07221E+05 7.81536E+04
 5.69222E+04 4.14218E+04 3.01187E+04 2.18803E+04 1.58829E+04 1.15191E+04
 8.34786E+03 6.04439E+03 4.37344E+03 3.16182E+03 2.28444E+03 1.64934E+03
 1.19021E+03 8.58347E+02 6.19047E+02 4.44268E+02 3.20382E+02 2.31091E+02
 1.66788E+02 1.20479E+02 8.71326E+01 6.31790E+01 4.58755E+01 3.34021E+01
